#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DY_Discovery1
#Serial Number: SN:210244704387
#Date Time: 2024-12-24 16:50:03.621
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Math 1: Function: C1 - C2


Time (s)	Channel 1 (V)	Channel 2 (V)	Math 1 (V)
0.004012767857142857	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004015267857142857	0.9963641496370306	1.016394044949984	-0.02002989531295296
0.004017767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004020267857142858	1.003414100568177	1.012857065990049	-0.009442965421872174
0.004022767857142858	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004025267857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004027767857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004030267857142857	0.9928391741714573	1.009320087030115	-0.01648091285865783
0.004032767857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004035267857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004037767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004040267857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004042767857142858	0.9998891251026039	1.016394044949984	-0.01650491984737967
0.004045267857142858	0.9928391741714573	1.012857065990049	-0.02001789181859204
0.004047767857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004050267857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004052767857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004055267857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004057767857142857	0.9963641496370306	1.005783108070181	-0.009418958433150548
0.004060267857142857	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004062767857142858	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004065267857142858	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004067767857142857	0.9928391741714573	1.009320087030115	-0.01648091285865783
0.004070267857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004072767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004075267857142857	0.9928391741714573	1.012857065990049	-0.02001789181859204
0.004077767857142857	0.9928391741714573	1.012857065990049	-0.02001789181859204
0.004080267857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004082767857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004085267857142858	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004087767857142858	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004090267857142857	0.9963641496370306	1.005783108070181	-0.009418958433150548
0.004092767857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004095267857142857	0.9998891251026039	1.016394044949984	-0.01650491984737967
0.004097767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004100267857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004102767857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004105267857142858	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004107767857142858	0.9963641496370306	1.005783108070181	-0.009418958433150548
0.004110267857142857	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004112767857142857	0.9963641496370306	1.016394044949984	-0.02002989531295296
0.004115267857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004117767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004120267857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004122767857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004125267857142857	0.9998891251026039	1.005783108070181	-0.00589398296757726
0.004127767857142858	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004130267857142858	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004132767857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004135267857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004137767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004140267857142857	0.9998891251026039	1.016394044949984	-0.01650491984737967
0.004142767857142857	1.003414100568177	1.012857065990049	-0.009442965421872174
0.004145267857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004147767857142858	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004150267857142858	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004152767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004155267857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004157767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004160267857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004162767857142857	0.9998891251026039	1.016394044949984	-0.01650491984737967
0.004165267857142857	0.9998891251026039	1.016394044949984	-0.01650491984737967
0.004167767857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004170267857142858	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004172767857142858	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004175267857142857	0.9963641496370306	1.016394044949984	-0.02002989531295296
0.004177767857142857	1.003414100568177	1.012857065990049	-0.009442965421872174
0.004180267857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004182767857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004185267857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004187767857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004190267857142858	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004192767857142858	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004195267857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004197767857142857	1.003414100568177	1.012857065990049	-0.009442965421872174
0.004200267857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004202767857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004205267857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004207767857142857	0.9928391741714573	1.012857065990049	-0.02001789181859204
0.004210267857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004212767857142858	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004215267857142858	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004217767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004220267857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004222767857142857	1.003414100568177	1.012857065990049	-0.009442965421872174
0.004225267857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004227767857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004230267857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004232767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004235267857142858	0.9963641496370306	1.016394044949984	-0.02002989531295296
0.004237767857142857	0.9998891251026039	1.016394044949984	-0.01650491984737967
0.004240267857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004242767857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004245267857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004247767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004250267857142857	1.003414100568177	1.012857065990049	-0.009442965421872174
0.004252767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004255267857142858	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004257767857142858	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004260267857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004262767857142857	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004265267857142857	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004267767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004270267857142857	0.9928391741714573	1.012857065990049	-0.02001789181859204
0.004272767857142857	0.9928391741714573	1.016394044949984	-0.02355487077852625
0.004275267857142858	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004277767857142858	0.9998891251026039	1.016394044949984	-0.01650491984737967
0.004280267857142857	0.9963641496370306	1.016394044949984	-0.02002989531295296
0.004282767857142857	0.9998891251026039	1.016394044949984	-0.01650491984737967
0.004285267857142857	0.9963641496370306	1.016394044949984	-0.02002989531295296
0.004287767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004290267857142857	0.9963641496370306	1.016394044949984	-0.02002989531295296
0.004292767857142857	0.9998891251026039	1.016394044949984	-0.01650491984737967
0.004295267857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004297767857142858	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004300267857142858	1.003414100568177	1.012857065990049	-0.009442965421872174
0.004302767857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004305267857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004307767857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004310267857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004312767857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004315267857142857	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004317767857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004320267857142858	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004322767857142857	1.003414100568177	1.012857065990049	-0.009442965421872174
0.004325267857142857	1.003414100568177	1.016394044949984	-0.01297994438180639
0.004327767857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004330267857142857	0.9928391741714573	1.012857065990049	-0.02001789181859204
0.004332767857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004335267857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004337767857142857	0.9998891251026039	1.016394044949984	-0.01650491984737967
0.004340267857142858	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004342767857142858	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004345267857142857	1.003414100568177	1.009320087030115	-0.005905986461937962
0.004347767857142857	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004350267857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004352767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004355267857142857	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004357767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004360267857142858	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004362767857142858	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004365267857142857	0.9963641496370306	1.005783108070181	-0.009418958433150548
0.004367767857142857	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004370267857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004372767857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004375267857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004377767857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004380267857142857	0.9963641496370306	1.016394044949984	-0.02002989531295296
0.004382767857142858	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004385267857142858	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004387767857142857	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004390267857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004392767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004395267857142857	0.9963641496370306	1.016394044949984	-0.02002989531295296
0.004397767857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004400267857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004402767857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004405267857142858	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004407767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004410267857142857	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004412767857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004415267857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004417767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004420267857142857	1.003414100568177	1.009320087030115	-0.005905986461937962
0.004422767857142857	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004425267857142858	0.9998891251026039	1.005783108070181	-0.00589398296757726
0.004427767857142858	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004430267857142857	0.9998891251026039	1.016394044949984	-0.01650491984737967
0.004432767857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004435267857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.004437767857142857	0.9998891251026039	1.016394044949984	-0.01650491984737967
0.004440267857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004442767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004445267857142858	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004447767857142858	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004450267857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004452767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004455267857142857	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.004457767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004460267857142857	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004462767857142857	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.004465267857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004467767857142858	1.003414100568177	1.009320087030115	-0.005905986461937962
0.004470267857142858	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004472767857142857	0.9963641496370306	1.016394044949984	-0.02002989531295296
0.004475267857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004477767857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004480267857142857	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.004482767857142857	0.9963641496370306	1.009320087030115	-0.01295593739308454
