#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DY_Discovery1
#Serial Number: SN:210244704387
#Date Time: 2024-12-24 16:50:31.231
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Math 1: Function: C1 - C2


Time (s)	Channel 1 (V)	Channel 2 (V)	Math 1 (V)
-0.02527071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02525821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02524571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02523321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02522071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02520821678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.02519571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02518321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02517071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02515821678321678	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.02514571678321678	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.02513321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02512071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02510821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02509571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02508321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02507071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02505821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02504571678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.02503321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02502071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02500821678321678	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.02499571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02498321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02497071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02495821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02494571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02493321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02492071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02490821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02489571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02488321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02487071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02485821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02484571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02483321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02482071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02480821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02479571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02478321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02477071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02475821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02474571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02473321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02472071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02470821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02469571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02468321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02467071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02465821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02464571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02463321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02462071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02460821678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.02459571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02458321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02457071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02455821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02454571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02453321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02452071678321678	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.02450821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02449571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02448321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02447071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02445821678321678	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.02444571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02443321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02442071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02440821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02439571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02438321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02437071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02435821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02434571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02433321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02432071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02430821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02429571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02428321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02427071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02425821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02424571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02423321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02422071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02420821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02419571678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.02418321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02417071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02415821678321678	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.02414571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02413321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02412071678321678	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.02410821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02409571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02408321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02407071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02405821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02404571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02403321678321678	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.02402071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02400821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02399571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02398321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02397071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02395821678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.02394571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02393321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02392071678321678	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.02390821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02389571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02388321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02387071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02385821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02384571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02383321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02382071678321678	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
-0.02380821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02379571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02378321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02377071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02375821678321678	-1.002296939343004	-0.9855360463727589	-0.01676089297024497
-0.02374571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02373321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02372071678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.02370821678321678	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.02369571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02368321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02367071678321678	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.02365821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02364571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02363321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02362071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02360821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02359571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02358321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02357071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02355821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02354571678321678	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
-0.02353321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02352071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02350821678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.02349571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02348321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02347071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02345821678321678	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.02344571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02343321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02342071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02340821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02339571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02338321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02337071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02335821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02334571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02333321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02332071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02330821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02329571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02328321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02327071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02325821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02324571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02323321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02322071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02320821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02319571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02318321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02317071678321678	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.02315821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02314571678321678	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.02313321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02312071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02310821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02309571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02308321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02307071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02305821678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.02304571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02303321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02302071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02300821678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.02299571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02298321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02297071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02295821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02294571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02293321678321678	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.02292071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02290821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02289571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02288321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02287071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02285821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02284571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02283321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02282071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02280821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02279571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.02278321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02277071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02275821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02274571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02273321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02272071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.02270821678321678	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
