#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DY_Discovery1
#Serial Number: SN:210244704387
#Date Time: 2024-12-24 16:51:28.581
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s)	Channel 1 (V)	Channel 2 (V)
0.0006254464285714283	0.9822642477747375	0.6061044855976194
0.0006279464285714274	0.9857892232403093	0.6096414645575519
0.0006304464285714281	0.9857892232403108	0.6096414645575534
0.0006329464285714272	0.9857892232403108	0.6167154224774186
0.0006354464285714279	0.9857892232403108	0.620252401437356
0.0006379464285714287	0.9857892232403108	0.620252401437356
0.0006404464285714277	0.9857892232403108	0.620252401437356
0.0006429464285714285	0.9857892232403108	0.6237893803972903
0.0006454464285714275	0.9822642477747375	0.6237893803972903
0.0006479464285714283	0.9857892232403108	0.6308633383171585
0.0006504464285714273	0.9857892232403108	0.627326359357226
0.0006529464285714281	0.9857892232403108	0.6379372962370269
0.0006554464285714288	0.9857892232403108	0.6379372962370284
0.0006579464285714279	0.9857892232403108	0.6414742751969611
0.0006604464285714286	0.9857892232403108	0.6379372962370317
0.0006629464285714277	0.9857892232403108	0.6485482331168293
0.0006654464285714284	0.9857892232403108	0.6520852120767635
0.0006679464285714275	0.9857892232403108	0.6520852120767635
0.0006704464285714282	0.9857892232403108	0.6520852120767635
0.0006729464285714273	0.9857892232403108	0.6556221910366962
0.000675446428571428	0.989314198705884	0.6626961489565661
0.0006779464285714288	0.9857892232403124	0.6626961489565694
0.0006804464285714278	0.989314198705884	0.6697701068764343
0.0006829464285714286	0.9893141987058824	0.6697701068764328
0.0006854464285714276	0.9857892232403108	0.6662331279165004
0.0006879464285714284	0.9857892232403108	0.6697701068764343
0.0006904464285714274	0.9893141987058824	0.673307085836367
0.0006929464285714282	0.989314198705884	0.6768440647963028
0.0006954464285714272	0.9928391741714557	0.6803810437562354
0.000697946428571428	0.9857892232403108	0.6839180227161712
0.0007004464285714287	0.989314198705884	0.6874550016761038
0.0007029464285714278	0.989314198705884	0.6839180227161712
0.0007054464285714285	0.989314198705884	0.6839180227161712
0.0007079464285714276	0.989314198705884	0.6874550016761054
0.0007104464285714283	0.9857892232403108	0.6909919806360394
0.0007129464285714274	0.9857892232403108	0.6945289595959721
0.0007154464285714281	0.9857892232403108	0.6945289595959736
0.0007179464285714272	0.9893141987058824	0.6980659385559063
0.0007204464285714279	0.989314198705884	0.701602917515842
0.0007229464285714287	0.9893141987058824	0.6980659385559094
0.0007254464285714277	0.9857892232403108	0.701602917515842
0.0007279464285714285	0.9857892232403108	0.7051398964757762
0.0007304464285714275	0.9857892232403108	0.7086768754357105
0.0007329464285714283	0.989314198705884	0.7086768754357105
0.0007354464285714273	0.989314198705884	0.7157508333555754
0.0007379464285714281	0.9857892232403108	0.7122138543956444
0.0007404464285714289	0.9857892232403124	0.7157508333555787
0.0007429464285714279	0.989314198705884	0.7157508333555787
0.0007454464285714286	0.9857892232403124	0.7228247912754471
0.0007479464285714277	0.989314198705884	0.7228247912754471
0.0007504464285714284	0.9857892232403108	0.7192878123155129
0.0007529464285714275	0.989314198705884	0.7298987491953155
0.0007554464285714282	0.9857892232403108	0.7298987491953155
0.0007579464285714273	0.9893141987058824	0.7298987491953155
0.000760446428571428	0.989314198705884	0.7334357281552495
0.0007629464285714288	0.989314198705884	0.7369727071151853
0.0007654464285714278	0.989314198705884	0.7405096860751179
0.0007679464285714286	0.9857892232403124	0.7405096860751179
0.0007704464285714276	0.989314198705884	0.7405096860751179
0.0007729464285714284	0.9857892232403108	0.7369727071151837
0.0007754464285714274	0.9857892232403108	0.7369727071151837
0.0007779464285714282	0.9857892232403108	0.7475836439949863
0.0007804464285714272	0.9857892232403108	0.7475836439949863
0.000782946428571428	0.989314198705884	0.7511206229549205
0.0007854464285714288	0.9928391741714557	0.7546576019148545
0.0007879464285714278	0.989314198705884	0.7546576019148545
0.0007904464285714285	0.9857892232403108	0.7546576019148545
0.0007929464285714276	0.989314198705884	0.7546576019148545
0.0007954464285714283	0.989314198705884	0.7546576019148545
0.0007979464285714274	0.989314198705884	0.7581945808747872
0.0008004464285714281	0.9857892232403108	0.7652685387946572
0.0008029464285714272	0.9928391741714541	0.7652685387946572
0.0008054464285714279	0.989314198705884	0.7652685387946572
0.0008079464285714287	0.9857892232403108	0.7652685387946587
0.0008104464285714277	0.9857892232403108	0.7688055177545914
0.0008129464285714285	0.989314198705884	0.7688055177545914
0.0008154464285714275	0.989314198705884	0.7723424967145256
0.0008179464285714283	0.9857892232403108	0.7758794756744596
0.0008204464285714273	0.9928391741714541	0.7758794756744596
0.0008229464285714281	0.989314198705884	0.7723424967145256
0.0008254464285714289	0.989314198705884	0.7758794756744611
0.0008279464285714279	0.989314198705884	0.7794164546343938
0.0008304464285714287	0.989314198705884	0.782953433594328
0.0008329464285714277	0.989314198705884	0.782953433594328
0.0008354464285714285	0.9928391741714573	0.7864904125542622
0.0008379464285714275	0.989314198705884	0.7900273915141964
0.0008404464285714282	0.989314198705884	0.7900273915141964
0.0008429464285714273	0.989314198705884	0.7900273915141964
0.000845446428571428	0.989314198705884	0.7935643704741306
0.0008479464285714288	0.9893141987058824	0.7971013494340631
0.0008504464285714278	0.9857892232403108	0.7935643704741306
0.0008529464285714286	0.9857892232403124	0.7971013494340646
0.0008554464285714276	0.989314198705884	0.7971013494340646
0.0008579464285714284	0.9857892232403108	0.7971013494340646
0.0008604464285714274	0.9928391741714541	0.8041753073539298
0.0008629464285714282	0.989314198705884	0.8006383283939988
0.0008654464285714272	0.9928391741714557	0.8006383283939988
0.000867946428571428	0.9928391741714573	0.8006383283939988
0.0008704464285714288	0.989314198705884	0.8006383283940021
0.0008729464285714278	0.989314198705884	0.8077122863138673
0.0008754464285714286	0.9857892232403108	0.8112492652738015
0.0008779464285714276	0.9928391741714573	0.8077122863138673
0.0008804464285714284	0.9928391741714573	0.8147862442337355
0.0008829464285714274	0.985789223240314	0.811249265273803
0.0008854464285714281	0.9928391741714573	0.8077122863138673
0.0008879464285714272	0.9893141987058856	0.8112492652737999
0.0008904464285714279	0.989314198705884	0.8112492652738015
0.0008929464285714287	0.9928391741714573	0.8183232231936697
0.0008954464285714277	0.9928391741714573	0.8183232231936697
0.0008979464285714285	0.9857892232403108	0.8218602021536039
0.0009004464285714275	0.989314198705884	0.8183232231936697
0.0009029464285714283	0.989314198705884	0.8183232231936697
0.0009054464285714273	0.9928391741714557	0.8218602021536023
0.0009079464285714281	0.9963641496370306	0.8253971811135381
0.0009104464285714289	0.9893141987058856	0.8253971811135397
0.0009129464285714279	0.9928391741714573	0.8289341600734723
0.0009154464285714287	0.9928391741714573	0.8360081179933405
0.0009179464285714277	0.9928391741714573	0.8360081179933405
0.0009204464285714285	0.989314198705884	0.8360081179933405
0.0009229464285714275	0.9928391741714573	0.8289341600734723
0.0009254464285714283	0.9928391741714573	0.8324711390334065
0.0009279464285714273	0.9893141987058856	0.836008117993339
0.000930446428571428	0.9928391741714573	0.8395450969532747
0.0009329464285714288	0.9893141987058856	0.8430820759132074
0.0009354464285714278	0.9928391741714573	0.8395450969532747
0.0009379464285714286	0.9893141987058856	0.8430820759132089
0.0009404464285714276	0.9928391741714573	0.8430820759132089
0.0009429464285714284	0.9928391741714573	0.8430820759132089
0.0009454464285714274	0.9928391741714573	0.8430820759132089
0.0009479464285714282	0.9963641496370306	0.8430820759132089
0.0009504464285714272	0.9893141987058872	0.8501560338330741
0.000952946428571428	0.989314198705884	0.8501560338330774
0.0009554464285714288	0.9928391741714588	0.8466190548731447
0.0009579464285714278	0.9963641496370306	0.8501560338330774
0.0009604464285714286	0.9928391741714573	0.8501560338330774
0.0009629464285714276	0.9928391741714573	0.8536930127930116
0.0009654464285714284	0.9928391741714573	0.8572299917529456
0.0009679464285714274	0.9928391741714573	0.8536930127930131
0.0009704464285714282	0.9928391741714573	0.8572299917529456
0.0009729464285714272	0.9893141987058856	0.8607669707128782
0.000975446428571428	0.9928391741714573	0.8572299917529456
0.0009779464285714287	0.9928391741714588	0.8643039496728124
0.0009804464285714277	0.9963641496370306	0.8607669707128798
0.0009829464285714285	0.9928391741714573	0.8607669707128798
0.0009854464285714275	0.9928391741714573	0.864303949672814
0.0009879464285714283	0.9928391741714573	0.8678409286327482
0.0009904464285714273	0.9928391741714573	0.8643039496728155
0.0009929464285714281	0.9928391741714573	0.8607669707128798
0.0009954464285714289	0.9928391741714588	0.8643039496728155
0.0009979464285714279	0.9963641496370306	0.8678409286327482
0.001000446428571429	0.9928391741714573	0.8678409286327482
0.001002946428571428	0.9928391741714573	0.8678409286327482
0.001005446428571428	0.9928391741714573	0.8678409286327482
0.001007946428571427	0.9928391741714573	0.8713779075926824
0.001010446428571428	0.9963641496370306	0.8749148865526166
0.001012946428571427	0.9928391741714588	0.8749148865526166
0.001015446428571428	0.9928391741714573	0.8784518655125506
0.001017946428571429	0.9928391741714588	0.8749148865526182
0.001020446428571428	0.9963641496370306	0.8784518655125506
0.001022946428571429	0.9928391741714588	0.8784518655125491
0.001025446428571428	0.9963641496370306	0.8749148865526166
0.001027946428571428	0.9928391741714573	0.8749148865526166
0.001030446428571427	0.9893141987058856	0.8819888444724816
0.001032946428571428	0.9928391741714573	0.8819888444724848
0.001035446428571427	0.9893141987058856	0.8855258234324175
0.001037946428571428	0.989314198705884	0.885525823432419
0.001040446428571429	0.9928391741714573	0.8855258234324175
0.001042946428571428	0.9928391741714573	0.8819888444724848
0.001045446428571429	0.9928391741714573	0.8819888444724848
0.001047946428571428	0.989314198705884	0.885525823432419
0.001050446428571428	0.9963641496370306	0.885525823432419
0.001052946428571427	0.9928391741714588	0.8890628023923517
0.001055446428571428	0.9928391741714573	0.8925997813522875
0.001057946428571427	0.9928391741714573	0.8890628023923548
0.001060446428571428	0.989314198705884	0.8890628023923532
0.001062946428571429	0.9928391741714588	0.8890628023923548
0.001065446428571428	0.9963641496370306	0.8925997813522875
0.001067946428571429	0.9963641496370306	0.8925997813522875
0.001070446428571428	0.9928391741714573	0.8961367603122217
0.001072946428571428	0.989314198705884	0.8961367603122217
0.001075446428571427	0.9928391741714557	0.8961367603122217
0.001077946428571428	0.9928391741714573	0.8961367603122217
0.001080446428571429	0.9963641496370306	0.8961367603122217
0.001082946428571428	0.9963641496370306	0.8961367603122217
0.001085446428571429	0.9963641496370306	0.8961367603122232
0.001087946428571428	0.9963641496370306	0.8996737392721557
0.001090446428571428	0.9963641496370306	0.9032107182320899
0.001092946428571428	0.9963641496370306	0.8961367603122217
0.001095446428571428	0.9928391741714573	0.8996737392721557
0.001097946428571427	0.996364149637029	0.8996737392721557
0.001100446428571428	0.9928391741714573	0.9067476971920241
0.001102946428571429	0.9928391741714573	0.9032107182320883
0.001105446428571428	0.9928391741714573	0.8996737392721557
0.001107946428571429	0.9963641496370306	0.8996737392721589
0.001110446428571428	0.9963641496370306	0.9067476971920241
0.001112946428571428	0.9963641496370306	0.9067476971920241
0.001115446428571427	0.9928391741714573	0.9067476971920241
0.001117946428571428	0.989314198705884	0.9067476971920241
0.001120446428571427	0.989314198705884	0.9102846761519567
0.001122946428571428	0.9928391741714573	0.9067476971920241
0.001125446428571429	0.9893141987058856	0.9138216551118925
0.001127946428571428	0.9928391741714573	0.9138216551118925
0.001130446428571429	0.9928391741714573	0.9138216551118925
0.001132946428571428	0.9928391741714573	0.9138216551118925
0.001135446428571428	0.9928391741714573	0.9173586340718267
0.001137946428571427	0.996364149637029	0.9138216551118941
0.001140446428571428	0.9928391741714573	0.9102846761519583
0.001142946428571427	0.996364149637029	0.913821655111891
0.001145446428571428	0.9928391741714573	0.9138216551118925
0.001147946428571429	0.9928391741714557	0.9138216551118941
0.001150446428571428	0.989314198705884	0.9173586340718267
0.001152946428571429	0.9928391741714573	0.9208956130317607
0.001155446428571428	0.9928391741714573	0.9208956130317607
0.001157946428571428	0.9963641496370306	0.9173586340718267
0.001160446428571427	0.9928391741714588	0.9208956130317592
0.001162946428571428	0.9928391741714573	0.9208956130317607
0.001165446428571429	0.996364149637029	0.9173586340718283
0.001167946428571428	0.9928391741714573	0.9208956130317607
0.001170446428571429	0.9963641496370306	0.9208956130317623
0.001172946428571428	0.9963641496370306	0.9244325919916949
0.001175446428571428	0.9963641496370306	0.9279695709516291
0.001177946428571428	0.9928391741714573	0.9279695709516291
0.001180446428571428	0.9928391741714573	0.9208956130317607
0.001182946428571427	0.9928391741714573	0.9208956130317607
0.001185446428571428	0.9928391741714573	0.9244325919916949
0.001187946428571429	0.9893141987058856	0.9244325919916981
0.001190446428571428	0.9928391741714573	0.9315065499115633
0.001192946428571429	0.9928391741714588	0.9315065499115618
0.001195446428571428	0.9963641496370306	0.9279695709516291
0.001197946428571428	0.9963641496370306	0.9315065499115633
0.001200446428571427	0.9928391741714573	0.9315065499115633
0.001202946428571428	0.989314198705884	0.9279695709516291
0.001205446428571427	0.989314198705884	0.9315065499115618
0.001207946428571428	0.9928391741714573	0.9315065499115633
0.001210446428571429	0.9928391741714557	0.9315065499115633
0.001212946428571428	0.989314198705884	0.9315065499115633
0.001215446428571429	0.9963641496370306	0.9350435288714976
0.001217946428571428	0.9963641496370306	0.9315065499115633
0.001220446428571428	0.989314198705884	0.9315065499115633
0.001222946428571427	0.989314198705884	0.9315065499115633
0.001225446428571428	0.9998891251026039	0.9350435288714976
0.001227946428571427	0.9963641496370321	0.9350435288714976
0.001230446428571428	0.9928391741714573	0.9350435288714976
0.001232946428571429	0.9893141987058824	0.9385805078314302
0.001235446428571428	0.9857892232403108	0.9350435288714976
0.001237946428571429	0.9928391741714573	0.9385805078314318
0.001240446428571428	0.9928391741714573	0.9315065499115633
0.001242946428571428	0.9963641496370306	0.9385805078314318
0.001245446428571427	0.9928391741714588	0.9350435288714991
0.001247946428571428	0.9928391741714573	0.9385805078314318
0.001250446428571427	0.9928391741714573	0.9385805078314318
0.001252946428571428	0.9963641496370306	0.9421174867913658
0.001255446428571429	0.9928391741714557	0.9421174867913642
0.001257946428571428	0.989314198705884	0.9385805078314318
0.001260446428571428	0.989314198705884	0.9421174867913658
0.001262946428571428	0.9928391741714573	0.9421174867913658
0.001265446428571428	0.9928391741714573	0.9421174867913658
0.001267946428571427	0.9928391741714573	0.9456544657512984
0.001270446428571428	0.9963641496370306	0.9456544657513
0.001272946428571429	0.9928391741714573	0.9456544657513015
0.001275446428571428	0.9928391741714573	0.9491914447112342
0.001277946428571429	0.9893141987058856	0.9421174867913673
0.001280446428571428	0.9928391741714573	0.9456544657513
0.001282946428571428	0.9963641496370306	0.9456544657513
0.001285446428571427	0.9928391741714573	0.9456544657513
0.001287946428571428	0.9963641496370306	0.9527284236711684
0.001290446428571427	0.9963641496370306	0.9491914447112357
0.001292946428571428	0.9928391741714573	0.9491914447112342
0.001295446428571429	0.9928391741714573	0.9491914447112342
0.001297946428571428	0.9928391741714573	0.9491914447112342
0.001300446428571429	0.9963641496370306	0.9491914447112342
0.001302946428571428	0.9928391741714573	0.9527284236711684
0.001305446428571428	0.9928391741714573	0.9527284236711684
0.001307946428571427	0.9928391741714573	0.956265402631101
0.001310446428571428	0.9928391741714573	0.9527284236711684
0.001312946428571427	0.9928391741714573	0.9527284236711684
0.001315446428571428	0.9928391741714573	0.9527284236711684
0.001317946428571429	0.9928391741714557	0.9527284236711668
0.001320446428571428	0.989314198705884	0.9491914447112342
0.001322946428571429	0.9928391741714573	0.9527284236711684
0.001325446428571428	0.9963641496370306	0.9527284236711684
0.001327946428571428	0.9963641496370306	0.9527284236711684
0.001330446428571427	0.9928391741714588	0.956265402631101
0.001332946428571428	0.9928391741714573	0.9562654026311026
0.001335446428571427	0.996364149637029	0.9562654026311026
0.001337946428571428	0.9963641496370306	0.9598023815910368
